33.150913,-117.139816,1,1,20-04-11
33.141832,-117.210135,1,0,20-04-11
33.138963,-117.193598,1,0,20-04-11
33.140116,-117.150479,1,0,20-04-11
33.132691,-117.126158,1,0,20-04-11
33.136928,-117.118547,1,0,20-04-11
33.123022,-117.145975,2,3,20-04-11
33.118915,-117.164856,1,0,20-04-11
33.149487,-117.198532,1,0,20-04-11
33.13663,-117.194838,1,0,20-04-11
33.144038,-117.153487,1,0,20-04-11
33.131546,-117.228101,1,0,20-04-11
33.137718,-117.176464,1,0,20-04-11
33.157452,-117.158218,1,0,20-04-11
33.125744,-117.195793,1,0,20-04-11
33.128398,-117.189503,1,1,20-04-11
33.138977,-117.142998,1,0,20-04-11
33.131823,-117.180228,1,0,20-04-11
33.132934,-117.156943,1,1,20-04-11
33.12571,-117.178482,1,0,20-04-11
33.141621,-117.185807,1,0,20-04-11
33.123676,-117.222008,1,0,20-04-11
33.107312,-117.166427,1,1,20-04-11
33.095822,-117.202158,1,0,20-04-11
33.122192,-117.223877,1,0,20-04-11
33.134987,-117.198097,1,2,20-04-11
33.139634,-117.17076,1,0,20-04-11
33.132997,-117.213131,1,1,20-04-11
33.111544,-117.225706,1,0,20-04-11
33.140533,-117.213837,1,0,20-04-11
33.138861,-117.134645,1,2,20-04-11
33.14915,-117.190268,1,0,20-04-11
33.123121,-117.14591,1,1,20-04-11
33.135941,-117.200333,1,1,20-04-11
33.132439,-117.210945,1,0,20-04-11
33.12284,-117.167516,1,0,20-04-11
33.144194,-117.201562,1,0,20-04-11
33.160477,-117.154793,1,0,20-04-11
33.141616,-117.190535,1,2,20-04-11
33.127451,-117.166154,1,1,20-04-11
33.15125,-117.167747,1,0,20-04-11
33.147026,-117.196579,1,0,20-04-11
33.139706,-117.144867,1,2,20-04-11
33.142986,-117.174156,1,1,20-04-11
33.151345,-117.189051,1,0,20-04-11
33.137546,-117.160103,1,0,20-04-11
33.113024,-117.226598,1,0,20-04-11
33.120397,-117.221055,1,0,20-04-11
33.12521,-117.188789,1,0,20-04-11
33.122687,-117.173844,1,1,20-04-11
33.102192,-117.18704,1,2,20-04-11
33.140447,-117.136428,1,2,20-04-11
33.139904,-117.1773,1,0,20-04-11
33.153084,-117.207176,1,0,20-04-11
33.125786,-117.195457,1,0,20-04-11
33.141716,-117.210327,1,2,20-04-11
33.119943,-117.165659,1,2,20-04-11
33.139496,-117.144389,1,1,20-04-11
33.134394,-117.119981,1,0,20-04-11
33.148586,-117.181419,1,0,20-04-11
33.122688,-117.163782,1,0,20-04-11
33.128301,-117.149468,1,0,20-04-11
33.152241,-117.131813,1,0,20-04-11
33.146979,-117.136811,1,0,20-04-11
33.146225,-117.210518,1,1,20-04-11
33.094342,-117.207285,1,0,20-04-11
33.119821,-117.163381,1,0,20-04-11
33.135472,-117.133583,1,1,20-04-11
33.152903,-117.176513,1,0,20-04-11
33.120345,-117.168854,1,0,20-04-11
33.145118,-117.148296,1,0,20-04-11
33.12542,-117.188782,1,1,20-04-11
33.138685,-117.173684,1,0,20-04-11
33.123528,-117.175812,1,0,20-04-11
33.12712,-117.191803,1,0,20-04-11
33.127396,-117.181236,1,0,20-04-11
33.152717,-117.176704,1,0,20-04-11
33.091492,-117.192543,1,0,20-04-11
33.152003,-117.19725,1,1,20-04-11
33.13575,-117.200256,1,0,20-04-11
33.158946,-117.149046,1,0,20-04-11
33.127022,-117.185638,1,0,20-04-11
33.156548,-117.158638,1,0,20-04-11
33.147228,-117.210007,1,0,20-04-11
33.101264,-117.205965,1,0,20-04-11
33.102052,-117.188326,1,0,20-04-11
33.130175,-117.16045,1,0,20-04-11
33.094424,-117.20405,1,0,20-04-11
33.158928,-117.148979,1,2,20-04-11
33.151797,-117.169175,1,0,20-04-11
33.133696,-117.120538,2,4,20-04-11
33.165968,-117.152926,1,1,20-04-11
33.148586,-117.181419,1,0,20-04-11
33.137297,-117.162106,1,1,20-04-11
33.133862,-117.147305,1,2,20-04-11
33.130489,-117.122565,1,1,20-04-11
33.12731,-117.172433,1,0,20-04-11
33.117268,-117.178366,1,0,20-04-11
33.143016,-117.166058,1,0,20-04-11
33.133027,-117.213521,1,1,20-04-11
33.148449,-117.209412,3,6,20-04-11
33.094872,-117.203184,1,0,20-04-11
33.141616,-117.190535,1,0,20-04-11
33.145395,-117.173798,1,0,20-04-11
33.138161,-117.159073,1,0,20-04-11
33.153493,-117.176061,1,0,20-04-11
33.141647,-117.124008,1,0,20-04-11
33.154377,-117.189679,1,1,20-04-11
33.147029,-117.136508,1,1,20-04-11
33.152121,-117.197164,1,2,20-04-11
33.15205,-117.194807,1,2,20-04-11
33.123398,-117.222603,1,0,20-04-11
33.116296,-117.226076,1,2,20-04-11
33.145142,-117.147773,1,0,20-04-11
33.134792,-117.129461,1,0,20-04-11
33.149596,-117.188658,2,3,20-04-11
33.124946,-117.178742,1,0,20-04-11
33.169193,-117.153473,1,0,20-04-11
33.122738,-117.191048,1,1,20-04-11
33.132634,-117.157424,1,0,20-04-11
33.148315,-117.195785,1,0,20-04-11
33.140182,-117.143333,1,1,20-04-11
33.128369,-117.222482,1,0,20-04-11
33.136928,-117.118547,1,0,20-04-11
33.147437,-117.130821,1,1,20-04-11
33.122686,-117.163125,1,0,20-04-11
33.135506,-117.132999,1,0,20-04-11
33.152003,-117.19725,1,0,20-04-11
33.124226,-117.219597,1,0,20-04-11
33.134496,-117.127702,1,0,20-04-11
33.142038,-117.15811,1,0,20-04-11
33.139623,-117.151479,1,1,20-04-11
33.142148,-117.180471,1,0,20-04-11
33.121315,-117.162404,1,0,20-04-11
33.157166,-117.201083,1,0,20-04-11
33.131605,-117.15899,2,3,20-04-11
33.1415,-117.139003,1,0,20-04-11
33.138557,-117.174252,1,0,20-04-11
33.100046,-117.216613,1,0,20-04-11
33.131555,-117.208245,1,0,20-04-11
33.140958,-117.162041,1,2,20-04-11
33.125927,-117.18866,1,2,20-04-11
33.120933,-117.192257,1,0,20-04-11
33.136757,-117.171538,1,0,20-04-11
33.123616,-117.19043,1,2,20-04-11
33.1666,-117.1519,1,0,20-04-11
33.142741,-117.189263,1,0,20-04-11
33.143041,-117.198404,1,0,20-04-11
33.152603,-117.144257,1,1,20-04-11
33.176586,-117.145981,1,0,20-04-11
33.166214,-117.160607,1,0,20-04-11
33.138883,-117.141904,1,0,20-04-11
33.144703,-117.150387,1,1,20-04-11
33.129682,-117.151261,1,0,20-04-11
33.120451,-117.165497,1,0,20-04-11
33.132626,-117.187154,1,0,20-04-11
33.152986,-117.170586,1,0,20-04-11
33.14994,-117.188501,1,2,20-04-11
33.124565,-117.177849,1,0,20-04-11
33.132611,-117.197027,1,0,20-04-11
33.099948,-117.202737,1,0,20-04-11
33.117977,-117.16408,1,0,20-04-11
33.125114,-117.17717,2,3,20-04-11
33.121185,-117.188475,1,1,20-04-11
33.133024,-117.12683,1,0,20-04-11
33.133121,-117.212983,1,1,20-04-11
33.16485,-117.188813,1,0,20-04-11
33.128847,-117.113666,1,0,20-04-11
33.140431,-117.174897,1,0,20-04-11
33.117339,-117.145943,1,0,20-04-11
33.123661,-117.19043,1,0,20-04-11
33.121661,-117.22663,1,0,20-04-11
33.141605,-117.190524,1,2,20-04-11
33.117332,-117.177899,1,0,20-04-11
33.127505,-117.144847,1,0,20-04-11
33.142021,-117.138634,1,0,20-04-11
33.126323,-117.226831,1,0,20-04-11
33.145585,-117.189459,1,1,20-04-11
33.128422,-117.189484,1,0,20-04-11
33.102361,-117.186353,1,0,20-04-11
33.130203,-117.221291,1,2,20-04-11
33.137993,-117.132803,1,0,20-04-11
33.144846,-117.146033,1,0,20-04-11
33.143617,-117.154337,1,0,20-04-11
33.140182,-117.143333,1,0,20-04-11
33.127407,-117.19043,1,2,20-04-11
33.154964,-117.177467,1,0,20-04-11
33.124481,-117.165919,1,0,20-04-11
33.144431,-117.198955,1,0,20-04-11
33.125404,-117.191795,1,0,20-04-11
33.151899,-117.122031,1,0,20-04-11
33.145252,-117.147201,1,1,20-04-11
33.151537,-117.202694,1,2,20-04-11
33.15205,-117.194807,1,0,20-04-11
33.130039,-117.218773,1,0,20-04-11
33.122925,-117.16697,1,0,20-04-11
33.113715,-117.226636,1,0,20-04-11
33.12709,-117.187599,1,0,20-04-11
33.108705,-117.164384,1,0,20-04-11
33.142021,-117.160668,1,0,20-04-11
33.174093,-117.159525,1,1,20-04-11
33.099952,-117.215782,1,0,20-04-11
33.138544,-117.134335,1,0,20-04-11
33.125706,-117.188744,1,0,20-04-11
33.13512,-117.178274,1,0,20-04-11
33.135797,-117.146762,1,0,20-04-11
33.123718,-117.221413,1,0,20-04-11
33.128682,-117.211465,1,2,20-04-11
33.107421,-117.170109,1,0,20-04-11
33.149097,-117.139397,1,2,20-04-11
33.141059,-117.164715,1,1,20-04-11
33.158232,-117.188839,1,0,20-04-11
33.13631,-117.181981,1,0,20-04-11
33.097022,-117.197107,1,0,20-04-11
33.141682,-117.190257,1,2,20-04-11
33.167938,-117.15181,1,0,20-04-11
33.149897,-117.147788,1,0,20-04-11
33.140785,-117.162938,1,0,20-04-11
33.130489,-117.122565,2,5,20-04-11
33.156865,-117.177848,1,0,20-04-11
33.164585,-117.150459,1,0,20-04-11
33.140827,-117.195282,1,0,20-04-11
33.121297,-117.178661,1,0,20-04-11
33.095785,-117.202411,1,0,20-04-11
33.127773,-117.189987,1,1,20-04-11
33.125486,-117.176454,1,0,20-04-11
33.151459,-117.208023,1,0,20-04-11
33.113162,-117.163787,1,0,20-04-11
33.100053,-117.215713,1,0,20-04-11
33.146738,-117.138951,1,1,20-04-11
33.136301,-117.182017,1,0,20-04-11
33.146919,-117.196503,1,0,20-04-11
33.159652,-117.180257,1,1,20-04-11
33.124336,-117.179001,1,2,20-04-11
33.152763,-117.161585,1,1,20-04-11
33.119909,-117.221181,1,0,20-04-11
33.134402,-117.126686,1,0,20-04-11
33.094859,-117.208084,1,1,20-04-11
33.145139,-117.14804,1,0,20-04-11
33.099948,-117.202737,1,0,20-04-11
33.146941,-117.138897,1,0,20-04-11
33.127419,-117.18644,1,0,20-04-11
33.122784,-117.190788,1,0,20-04-11
33.146395,-117.183955,1,0,20-04-11
33.12714,-117.191338,1,0,20-04-11
33.135372,-117.147247,1,0,20-04-11
33.107645,-117.171227,1,1,20-04-11
33.123051,-117.219543,1,1,20-04-11
33.127136,-117.191803,1,0,20-04-11
33.128926,-117.137918,1,0,20-04-11
33.142038,-117.15811,1,0,20-04-11
33.099931,-117.202684,1,0,20-04-11
33.145289,-117.162511,1,0,20-04-11
33.141362,-117.189908,1,0,20-04-11
33.101938,-117.192565,1,0,20-04-11
33.104226,-117.224532,1,1,20-04-11
33.127327,-117.190582,1,1,20-04-11
33.143578,-117.191168,1,1,20-04-11
33.148987,-117.198941,1,0,20-04-11
33.131193,-117.201124,2,3,20-04-11
33.141227,-117.161337,1,1,20-04-11
33.128342,-117.227938,1,0,20-04-11
33.141987,-117.157346,1,1,20-04-11
33.138254,-117.194019,1,0,20-04-11
33.121567,-117.178879,1,0,20-04-11
33.126953,-117.193863,1,0,20-04-11
33.122299,-117.16629,1,0,20-04-11
33.135052,-117.147319,1,2,20-04-11
33.135686,-117.13375,1,0,20-04-11
33.141832,-117.210135,1,0,20-04-11
33.147453,-117.190979,1,1,20-04-11
33.139464,-117.170174,1,0,20-04-11
33.122833,-117.167511,1,0,20-04-11
33.115952,-117.144814,1,0,20-04-11
33.118602,-117.166405,1,0,20-04-11
33.14171,-117.211561,1,2,20-04-11
33.148447,-117.197475,1,0,20-04-11
33.163366,-117.160839,1,0,20-04-11
33.122643,-117.228157,1,1,20-04-11
33.160401,-117.181406,1,0,20-04-11
33.119161,-117.177875,1,0,20-04-11
33.120892,-117.191238,1,1,20-04-11
33.107611,-117.171856,1,0,20-04-11
33.155176,-117.138239,1,0,20-04-11
33.119353,-117.178021,1,0,20-04-11
33.10011,-117.220622,1,0,20-04-11
33.126999,-117.193741,1,1,20-04-11
33.1221,-117.165647,1,0,20-04-11
33.121821,-117.162346,1,0,20-04-11
33.1357,-117.178457,1,0,20-04-11
33.099573,-117.198526,1,1,20-04-11
33.126992,-117.226902,1,0,20-04-11
33.132133,-117.180531,1,0,20-04-11
33.125443,-117.218971,1,0,20-04-11
33.100053,-117.215713,1,1,20-04-11
33.094274,-117.204552,1,0,20-04-11
33.135746,-117.192289,1,0,20-04-11
33.102815,-117.179549,1,0,20-04-11
33.10033,-117.198454,1,1,20-04-11
33.123017,-117.174163,1,0,20-04-11
33.098712,-117.199038,1,0,20-04-11
33.12746,-117.147093,1,0,20-04-11
33.102105,-117.187828,1,0,20-04-11
33.15109,-117.140933,1,0,20-04-11
33.172176,-117.155853,1,0,20-04-11
33.140266,-117.136395,1,0,20-04-11
33.168209,-117.151739,1,2,20-04-11
33.131501,-117.200134,1,0,20-04-11
33.169572,-117.152985,1,1,20-04-11
33.150674,-117.197996,1,0,20-04-11
33.117311,-117.177946,1,0,20-04-11
33.14408,-117.201237,1,0,20-04-11
33.13631,-117.181981,1,0,20-04-11
33.145007,-117.146843,1,0,20-04-11
33.114949,-117.226804,1,0,20-04-11
33.126762,-117.185303,1,0,20-04-11
33.127563,-117.190201,1,0,20-04-11
33.128456,-117.220886,1,0,20-04-11
33.108705,-117.164384,1,0,20-04-11
33.146032,-117.190203,1,0,20-04-11
33.165329,-117.153557,1,1,20-04-11
33.109447,-117.163936,1,1,20-04-11
33.149105,-117.18132,1,0,20-04-11
33.122085,-117.17085,1,0,20-04-11
33.102028,-117.190409,1,2,20-04-11
33.149639,-117.18848,1,1,20-04-11
33.134352,-117.127098,1,0,20-04-11
33.092327,-117.193626,1,1,20-04-11
33.148451,-117.190725,1,0,20-04-11
33.138837,-117.156254,1,0,20-04-11
33.131796,-117.221968,1,0,20-04-11
33.107218,-117.172919,1,0,20-04-11
33.131395,-117.228198,1,0,20-04-11
33.15775,-117.207054,1,0,20-04-11
33.136797,-117.173504,1,0,20-04-11
33.140752,-117.165348,1,0,20-04-11
33.107243,-117.168748,1,0,20-04-11
33.126701,-117.180107,1,0,20-04-11
33.154771,-117.189542,1,2,20-04-11
33.124878,-117.219414,1,0,20-04-11
33.117332,-117.177899,1,0,20-04-11
33.160766,-117.151605,1,0,20-04-11
33.122523,-117.173116,1,0,20-04-11
33.094965,-117.203252,1,0,20-04-11
33.133607,-117.147223,1,2,20-04-11
33.154388,-117.161226,1,0,20-04-11
33.125973,-117.218102,1,0,20-04-11
33.1377,-117.11759,1,0,20-04-11
33.122683,-117.164815,1,0,20-04-11
33.145491,-117.133125,1,0,20-04-11
33.095483,-117.202471,1,0,20-04-11
33.160728,-117.188673,1,1,20-04-11
33.141582,-117.180763,1,0,20-04-11
33.1539,-117.176689,1,2,20-04-11
33.138175,-117.194007,1,0,20-04-11
33.097813,-117.19981,1,0,20-04-11
33.152835,-117.195759,1,0,20-04-11
33.172199,-117.160282,1,0,20-04-11
33.132549,-117.180557,1,0,20-04-11
33.128998,-117.13764,1,0,20-04-11
33.122908,-117.162526,1,0,20-04-11
33.140022,-117.126534,1,0,20-04-11
33.117574,-117.163689,1,0,20-04-11
33.158835,-117.156632,1,0,20-04-11
33.13863,-117.217133,1,1,20-04-11
33.120191,-117.220802,2,3,20-04-11
33.142114,-117.198894,1,2,20-04-11
33.171003,-117.160693,1,0,20-04-11
33.123363,-117.179337,1,0,20-04-11
33.133832,-117.154528,1,0,20-04-11
33.131319,-117.208467,1,1,20-04-11
33.144493,-117.130707,1,0,20-04-11
33.150589,-117.188684,1,2,20-04-11
33.09521,-117.195502,1,0,20-04-11
33.143679,-117.190002,1,0,20-04-11
33.130476,-117.186354,1,0,20-04-11
33.137718,-117.176464,1,0,20-04-11
33.12746,-117.168256,1,0,20-04-11
33.156425,-117.144549,1,0,20-04-11
33.120493,-117.146511,1,0,20-04-11
33.141103,-117.161568,1,0,20-04-11
33.151176,-117.142647,1,0,20-04-11
33.11308,-117.226436,1,1,20-04-11
33.101233,-117.196144,1,0,20-04-11
33.121987,-117.165825,1,0,20-04-11
33.134939,-117.128862,1,0,20-04-11
33.12722,-117.190857,1,2,20-04-11
33.151588,-117.143283,1,0,20-04-11
33.148747,-117.189611,1,2,20-04-11
33.150254,-117.188567,1,1,20-04-11
33.127838,-117.188332,1,0,20-04-11
33.15303,-117.131142,1,0,20-04-11
33.148157,-117.188954,1,0,20-04-11
33.125671,-117.183777,2,5,20-04-11
33.107528,-117.171838,1,2,20-04-11
33.151977,-117.179619,1,1,20-04-11
33.140099,-117.214447,1,0,20-04-11
33.098331,-117.20066,1,0,20-04-11
33.175772,-117.159007,1,0,20-04-11
33.128326,-117.187248,1,0,20-04-11
33.148447,-117.197475,1,0,20-04-11
33.139842,-117.183051,1,0,20-04-11
33.122069,-117.166116,1,0,20-04-11
33.163559,-117.155121,1,0,20-04-11
33.120251,-117.178993,1,1,20-04-11
33.119525,-117.16465,1,0,20-04-11
33.146507,-117.198325,1,0,20-04-11
33.139424,-117.151864,1,1,20-04-11
33.104573,-117.224801,1,1,20-04-11
33.119383,-117.178044,1,0,20-04-11
33.121935,-117.145835,1,0,20-04-11
33.152513,-117.177145,1,0,20-04-11
33.144127,-117.168617,1,0,20-04-11
33.160313,-117.154839,1,0,20-04-11
33.152168,-117.132477,1,1,20-04-11
33.131493,-117.21991,1,0,20-04-11
33.166531,-117.152527,1,0,20-04-11
33.117496,-117.163815,1,0,20-04-11
33.134464,-117.128259,1,1,20-04-11
33.137387,-117.195192,1,0,20-04-11
33.155706,-117.158754,1,0,20-04-11
33.109976,-117.164006,1,1,20-04-11
33.15472,-117.189699,1,0,20-04-11
33.145043,-117.146453,1,0,20-04-11
33.118948,-117.177853,1,0,20-04-11
33.1491,-117.196748,1,0,20-04-11
33.142021,-117.138634,1,0,20-04-11
33.100049,-117.219547,1,0,20-04-11
33.145236,-117.17312,1,0,20-04-11
33.123388,-117.195498,1,0,20-04-11
33.134104,-117.153825,1,0,20-04-11
33.156885,-117.129074,1,0,20-04-11
33.143014,-117.166024,1,0,20-04-11
33.141125,-117.164279,1,0,20-04-11
33.125446,-117.183636,1,0,20-04-11
33.130257,-117.21888,1,0,20-04-11
33.156433,-117.160865,1,0,20-04-11
33.133161,-117.126798,1,0,20-04-11
33.146507,-117.198325,1,0,20-04-11
33.138685,-117.173684,1,0,20-04-11
33.130398,-117.160302,1,0,20-04-11
33.14426,-117.17321,1,0,20-04-11
33.122646,-117.162957,1,0,20-04-11
33.102133,-117.181642,1,0,20-04-11
33.135618,-117.12922,1,0,20-04-11
33.094203,-117.20544,1,0,20-04-11
33.10144,-117.206688,1,0,20-04-11
33.126323,-117.226831,1,0,20-04-11
33.164848,-117.150608,1,0,20-04-11
33.126312,-117.183189,1,0,20-04-11
33.151633,-117.168934,1,0,20-04-11
33.147232,-117.185481,1,0,20-04-11
33.152669,-117.195366,1,0,20-04-11
33.13492,-117.206079,1,0,20-04-11
33.126999,-117.193741,1,0,20-04-11
33.134939,-117.128862,1,0,20-04-11
33.132073,-117.220076,1,0,20-04-11
33.159949,-117.203729,1,0,20-04-11
33.154305,-117.177109,1,0,20-04-11
33.1579,-117.206958,1,0,20-04-11
33.112407,-117.163866,1,0,20-04-11
33.107476,-117.169878,1,2,20-04-11
33.122954,-117.166158,1,1,20-04-11
33.142086,-117.189109,1,0,20-04-11
33.14943,-117.198708,1,0,20-04-11
33.139427,-117.140587,1,0,20-04-11
33.128299,-117.177975,1,0,20-04-11
33.128908,-117.138143,1,0,20-04-11
33.141207,-117.137962,1,1,20-04-11
33.14219,-117.160457,1,0,20-04-11
33.136281,-117.192625,1,0,20-04-11
33.093128,-117.194344,1,0,20-04-11
33.136626,-117.170978,1,1,20-04-11
33.128345,-117.220001,1,0,20-04-11
33.156517,-117.205579,1,1,20-04-11
33.175772,-117.159007,1,0,20-04-11
33.151103,-117.157819,1,0,20-04-11
33.129266,-117.228659,1,0,20-04-11
33.157459,-117.201599,1,0,20-04-11
33.143593,-117.180717,1,0,20-04-11
33.144008,-117.190011,1,0,20-04-11
33.146941,-117.138897,1,0,20-04-11
33.13194,-117.198946,1,0,20-04-11
33.144312,-117.172851,1,0,20-04-11
33.128211,-117.149255,2,4,20-04-11
33.110224,-117.225489,2,3,20-04-11
33.122816,-117.190422,1,0,20-04-11
33.131339,-117.208519,1,1,20-04-11
33.130181,-117.179743,1,1,20-04-11
33.138496,-117.18905,1,0,20-04-11
33.1421,-117.160605,1,1,20-04-11
33.140548,-117.136818,1,1,20-04-11
33.149562,-117.198627,1,0,20-04-11
33.13712,-117.13778,1,0,20-04-11
33.100845,-117.197106,1,2,20-04-11
33.147675,-117.139053,1,0,20-04-11
33.127596,-117.143073,1,0,20-04-11
33.168414,-117.160738,1,0,20-04-11
33.14624,-117.210563,1,0,20-04-11
33.163727,-117.155327,1,0,20-04-11
33.131954,-117.151617,1,0,20-04-11
33.127083,-117.193413,1,0,20-04-11
33.128601,-117.219177,1,0,20-04-11
33.140099,-117.214447,1,2,20-04-11
33.151039,-117.207359,1,0,20-04-11
33.150224,-117.155862,1,1,20-04-11
33.131179,-117.1514,1,0,20-04-11
33.101002,-117.196618,1,0,20-04-11
33.131283,-117.219803,1,0,20-04-11
33.114531,-117.226835,1,0,20-04-11
33.140957,-117.190272,1,0,20-04-11
33.125397,-117.192596,1,0,20-04-11
33.168209,-117.151739,1,1,20-04-11
33.098884,-117.212866,1,0,20-04-11
33.156276,-117.129684,1,2,20-04-11
33.13773,-117.159364,2,3,20-04-11
33.139485,-117.151098,1,0,20-04-11
33.125191,-117.178555,1,0,20-04-11
33.116154,-117.142769,1,0,20-04-11
33.15209,-117.180184,1,0,20-04-11
33.123717,-117.221429,1,0,20-04-11
33.144275,-117.145364,1,0,20-04-11
33.128398,-117.189503,1,0,20-04-11
33.175348,-117.146817,2,3,20-04-11
33.101896,-117.189486,1,0,20-04-11
33.14493,-117.201005,1,0,20-04-11
33.159164,-117.149655,1,0,20-04-11
33.140713,-117.136017,1,0,20-04-11
33.129555,-117.136394,1,1,20-04-11
33.152669,-117.195366,1,0,20-04-11
33.133131,-117.120712,1,0,20-04-11
33.132241,-117.180852,1,0,20-04-11
33.144124,-117.144733,1,0,20-04-11
33.125754,-117.195709,1,0,20-04-11
33.10033,-117.198454,1,0,20-04-11
33.119152,-117.16408,1,0,20-04-11
33.150224,-117.155862,1,0,20-04-11
33.15472,-117.189699,1,0,20-04-11
33.183665,-117.155465,1,0,20-04-11
33.105956,-117.225355,1,1,20-04-11
33.172704,-117.160211,1,0,20-04-11
33.122055,-117.192095,1,0,20-04-11
33.122833,-117.167511,1,0,20-04-11
33.129146,-117.137027,1,2,20-04-11
33.117291,-117.177993,1,0,20-04-11
33.14888,-117.139359,1,1,20-04-11
33.138332,-117.179588,1,1,20-04-11
33.125267,-117.176727,1,0,20-04-11
33.154771,-117.189542,1,0,20-04-11
33.144493,-117.130707,1,2,20-04-11
33.164585,-117.150459,1,0,20-04-11
33.094692,-117.203682,1,0,20-04-11
33.140785,-117.162938,1,0,20-04-11
33.14455,-117.19935,1,0,20-04-11
33.11705,-117.225446,1,0,20-04-11
33.117735,-117.224747,1,2,20-04-11
33.139833,-117.184093,1,0,20-04-11
33.139099,-117.144852,1,0,20-04-11
33.122589,-117.17923,1,1,20-04-11
33.120964,-117.191841,2,3,20-04-11
33.144365,-117.171716,1,0,20-04-11
33.141863,-117.160737,1,0,20-04-11
33.121808,-117.227153,1,0,20-04-11
33.138758,-117.154831,1,1,20-04-11
33.139463,-117.161169,1,0,20-04-11
33.140282,-117.142349,1,0,20-04-11
33.127178,-117.191032,1,0,20-04-11
33.122662,-117.16261,1,0,20-04-11
33.138321,-117.11663,1,0,20-04-11
33.095605,-117.195905,1,0,20-04-11
33.144138,-117.190881,1,1,20-04-11
33.131576,-117.224736,1,0,20-04-11
33.149596,-117.188658,1,2,20-04-11
33.12349,-117.145556,1,0,20-04-11
33.095483,-117.202471,1,0,20-04-11
33.133069,-117.146799,1,1,20-04-11
33.164169,-117.150421,1,0,20-04-11
33.128665,-117.113684,1,0,20-04-11
33.166149,-117.152748,1,0,20-04-11
33.107423,-117.172377,1,0,20-04-11
33.139142,-117.178491,1,2,20-04-11
33.09445,-117.20725,1,1,20-04-11
33.164848,-117.150608,1,0,20-04-11
33.125999,-117.184486,1,0,20-04-11
33.099573,-117.198526,1,0,20-04-11
33.14601,-117.133764,1,1,20-04-11
33.154386,-117.158917,1,0,20-04-11
33.150761,-117.19279,1,0,20-04-11
33.163406,-117.154839,1,0,20-04-11
33.119943,-117.165659,1,0,20-04-11
33.119161,-117.177875,1,0,20-04-11
33.127495,-117.145191,1,1,20-04-11
33.128536,-117.184753,1,0,20-04-11
33.099701,-117.214677,1,0,20-04-11
33.15328,-117.171595,1,0,20-04-11
33.094584,-117.207579,1,0,20-04-11
33.143041,-117.198404,1,0,20-04-11
33.122908,-117.162526,1,0,20-04-11
33.146686,-117.138956,1,0,20-04-11
33.125377,-117.192595,1,0,20-04-11
33.134598,-117.187899,1,0,20-04-11
33.125992,-117.174263,1,0,20-04-11
33.158298,-117.157463,1,2,20-04-11
33.142516,-117.188855,1,0,20-04-11
33.111464,-117.225502,1,0,20-04-11
33.133913,-117.154221,1,0,20-04-11
33.120884,-117.146581,1,0,20-04-11
33.157644,-117.201858,1,1,20-04-11
33.150982,-117.141876,1,0,20-04-11
33.127773,-117.189987,1,0,20-04-11
33.122829,-117.227999,1,0,20-04-11
33.141971,-117.160497,1,0,20-04-11
33.144652,-117.133649,1,0,20-04-11
33.166386,-117.152588,1,0,20-04-11
33.143314,-117.136483,1,0,20-04-11
33.143,-117.136918,1,0,20-04-11
33.139447,-117.143593,1,1,20-04-11
33.153699,-117.161482,1,0,20-04-11
33.150446,-117.188833,1,0,20-04-11
33.150521,-117.198069,1,0,20-04-11
33.141698,-117.190299,1,0,20-04-11
33.12937,-117.136592,1,0,20-04-11
33.151949,-117.194652,1,0,20-04-11
33.155759,-117.197995,1,0,20-04-11
33.141447,-117.161052,1,0,20-04-11
33.142029,-117.174507,1,0,20-04-11
33.137433,-117.160703,1,2,20-04-11
33.141011,-117.161803,1,0,20-04-11
33.14418,-117.133888,1,0,20-04-11
33.130203,-117.221291,1,0,20-04-11
33.122677,-117.219032,1,1,20-04-11
33.131433,-117.224718,1,0,20-04-11
33.139218,-117.178237,1,2,20-04-11
33.15221,-117.130689,1,0,20-04-11
33.130157,-117.186311,1,0,20-04-11
33.136996,-117.174212,2,3,20-04-11
33.144061,-117.170517,1,0,20-04-11
33.141586,-117.212143,1,0,20-04-11
33.127495,-117.145191,1,2,20-04-11
33.144912,-117.150209,1,0,20-04-11
33.145298,-117.147587,1,0,20-04-11
33.094175,-117.206619,1,0,20-04-11
33.122113,-117.1663,1,0,20-04-11
33.138447,-117.134021,1,0,20-04-11
33.128166,-117.197487,1,0,20-04-11
33.103131,-117.179064,1,1,20-04-11
33.124964,-117.2272,1,1,20-04-11
33.099107,-117.198763,1,1,20-04-11
33.128559,-117.184662,1,0,20-04-11
33.120922,-117.22139,1,0,20-04-11
33.147945,-117.133382,1,0,20-04-11
33.137033,-117.154704,1,0,20-04-11
33.131937,-117.209804,1,2,20-04-11
33.137439,-117.193047,1,1,20-04-11
33.135605,-117.131653,1,0,20-04-11
33.156776,-117.145107,1,0,20-04-11
33.128019,-117.148916,1,1,20-04-11
33.156689,-117.206004,1,1,20-04-11
33.118857,-117.164619,1,0,20-04-11
33.140749,-117.162105,1,1,20-04-11
33.122113,-117.1663,1,0,20-04-11
33.147495,-117.197868,1,0,20-04-11
33.116088,-117.144908,1,2,20-04-11
33.140269,-117.136202,1,0,20-04-11
33.156046,-117.205062,1,1,20-04-11
33.139824,-117.144203,1,0,20-04-11
